"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:2000049","positive regulation of cell-cell adhesion mediated by cadherin","1/7","11/18870",0.004074068588382,0.029656594809853,0.0113655830901327,"FOXA1",1
"BP","GO:0001894","tissue homeostasis","2/7","279/18870",0.00435553423782433,0.029656594809853,0.0113655830901327,"TFF1/TFF3",2
"BP","GO:0060249","anatomical structure homeostasis","2/7","279/18870",0.00435553423782433,0.029656594809853,0.0113655830901327,"TFF1/TFF3",2
"BP","GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway","1/7","12/18870",0.00444373195971048,0.029656594809853,0.0113655830901327,"FOXA1",1
"BP","GO:1904338","regulation of dopaminergic neuron differentiation","1/7","12/18870",0.00444373195971048,0.029656594809853,0.0113655830901327,"FOXA1",1
"BP","GO:0045165","cell fate commitment","2/7","286/18870",0.00457155113493376,0.029656594809853,0.0113655830901327,"SPDEF/FOXA1",2
"BP","GO:0010455","positive regulation of cell fate commitment","1/7","13/18870",0.00481327771622098,0.029656594809853,0.0113655830901327,"SPDEF",1
"BP","GO:1900103","positive regulation of endoplasmic reticulum unfolded protein response","1/7","13/18870",0.00481327771622098,0.029656594809853,0.0113655830901327,"AGR2",1
"BP","GO:0042136","neurotransmitter biosynthetic process","1/7","14/18870",0.00518270588910053,0.029656594809853,0.0113655830901327,"SLC44A4",1
"BP","GO:0045117","azole transmembrane transport","1/7","14/18870",0.00518270588910053,0.029656594809853,0.0113655830901327,"SLC44A4",1
"BP","GO:1903894","regulation of IRE1-mediated unfolded protein response","1/7","14/18870",0.00518270588910053,0.029656594809853,0.0113655830901327,"AGR2",1
"BP","GO:0072148","epithelial cell fate commitment","1/7","15/18870",0.00555201650952775,0.0309112270530464,0.0118464079150663,"SPDEF",1
"BP","GO:0070254","mucus secretion","1/7","16/18870",0.00592120960867581,0.0312761328048005,0.0119862542685745,"AGR2",1
"BP","GO:0072531","pyrimidine-containing compound transmembrane transport","1/7","16/18870",0.00592120960867581,0.0312761328048005,0.0119862542685745,"SLC44A4",1
"BP","GO:0036499","PERK-mediated unfolded protein response","1/7","18/18870",0.00665924336779111,0.0334586374089017,0.0128226765746941,"AGR2",1
"BP","GO:0060576","intestinal epithelial cell development","1/7","18/18870",0.00665924336779111,0.0334586374089017,0.0128226765746941,"SPDEF",1
"BP","GO:0036498","IRE1-mediated unfolded protein response","1/7","20/18870",0.00739680741569693,0.0351409353676156,0.0134673998598425,"AGR2",1
"BP","GO:0032402","melanosome transport","1/7","21/18870",0.00776541337580794,0.0351409353676156,0.0134673998598425,"MLPH",1
"BP","GO:0035461","vitamin transmembrane transport","1/7","21/18870",0.00776541337580794,0.0351409353676156,0.0134673998598425,"SLC44A4",1
"BP","GO:2000047","regulation of cell-cell adhesion mediated by cadherin","1/7","21/18870",0.00776541337580794,0.0351409353676156,0.0134673998598425,"FOXA1",1
"BP","GO:0032401","establishment of melanosome localization","1/7","22/18870",0.0081339020015373,0.0351409353676156,0.0134673998598425,"MLPH",1
"BP","GO:0051904","pigment granule transport","1/7","22/18870",0.0081339020015373,0.0351409353676156,0.0134673998598425,"MLPH",1
"BP","GO:0051905","establishment of pigment granule localization","1/7","23/18870",0.00850227332401088,0.0351409353676156,0.0134673998598425,"MLPH",1
"BP","GO:0002070","epithelial cell maturation","1/7","24/18870",0.00887052737434957,0.0351409353676156,0.0134673998598425,"FOXA1",1
"BP","GO:0021904","dorsal/ventral neural tube patterning","1/7","24/18870",0.00887052737434957,0.0351409353676156,0.0134673998598425,"FOXA1",1
"BP","GO:0032400","melanosome localization","1/7","24/18870",0.00887052737434957,0.0351409353676156,0.0134673998598425,"MLPH",1
"BP","GO:0035902","response to immobilization stress","1/7","24/18870",0.00887052737434957,0.0351409353676156,0.0134673998598425,"TFF1",1
"BP","GO:0051875","pigment granule localization","1/7","25/18870",0.00923866418366626,0.0356559950766337,0.0136647911637584,"MLPH",1
"BP","GO:0060740","prostate gland epithelium morphogenesis","1/7","26/18870",0.00960668378306728,0.0356559950766337,0.0136647911637584,"FOXA1",1
"BP","GO:0042133","neurotransmitter metabolic process","1/7","27/18870",0.00997458620365332,0.0356559950766337,0.0136647911637584,"SLC44A4",1
"BP","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","1/7","27/18870",0.00997458620365332,0.0356559950766337,0.0136647911637584,"AGR2",1
"BP","GO:0060512","prostate gland morphogenesis","1/7","28/18870",0.0103423714765171,0.0356559950766337,0.0136647911637584,"FOXA1",1
"BP","GO:0060575","intestinal epithelial cell differentiation","1/7","28/18870",0.0103423714765171,0.0356559950766337,0.0136647911637584,"SPDEF",1
"BP","GO:0006656","phosphatidylcholine biosynthetic process","1/7","29/18870",0.010710039632746,0.0356559950766337,0.0136647911637584,"SLC44A4",1
"BP","GO:0015697","quaternary ammonium group transport","1/7","29/18870",0.010710039632746,0.0356559950766337,0.0136647911637584,"SLC44A4",1
"BP","GO:1901186","positive regulation of ERBB signaling pathway","1/7","29/18870",0.010710039632746,0.0356559950766337,0.0136647911637584,"AGR2",1
"BP","GO:0010039","response to iron ion","1/7","30/18870",0.0110775907034202,0.0356559950766337,0.0136647911637584,"TFF1",1
"BP","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/7","30/18870",0.0110775907034202,0.0356559950766337,0.0136647911637584,"FOXA1",1
"BP","GO:1900101","regulation of endoplasmic reticulum unfolded protein response","1/7","30/18870",0.0110775907034202,0.0356559950766337,0.0136647911637584,"AGR2",1
"BP","GO:0048665","neuron fate specification","1/7","34/18870",0.0125466247519431,0.0391948679210661,0.0150210275630044,"FOXA1",1
"BP","GO:0045785","positive regulation of cell adhesion","2/7","482/18870",0.0125575790426717,0.0391948679210661,0.0150210275630044,"AGR2/FOXA1",2
"BP","GO:0033146","regulation of intracellular estrogen receptor signaling pathway","1/7","35/18870",0.0129135908608164,0.0396488500654841,0.0151950115222857,"FOXA1",1
"BP","GO:0002068","glandular epithelial cell development","1/7","36/18870",0.0132804400704777,0.0396488500654841,0.0151950115222857,"SPDEF",1
"BP","GO:1905898","positive regulation of response to endoplasmic reticulum stress","1/7","36/18870",0.0132804400704777,0.0396488500654841,0.0151950115222857,"AGR2",1
"BP","GO:0045880","positive regulation of smoothened signaling pathway","1/7","37/18870",0.0136471724119616,0.040161678812344,0.0153915478330394,"FOXA1",1
"BP","GO:0021532","neural tube patterning","1/7","40/18870",0.0147466685375891,0.0427861087146951,0.0163973334369041,"FOXA1",1
"BP","GO:0032941","secretion by tissue","1/7","42/18870",0.0154790821824479,0.0429485983821025,0.0164596059205809,"AGR2",1
"BP","GO:0071542","dopaminergic neuron differentiation","1/7","42/18870",0.0154790821824479,0.0429485983821025,0.0164596059205809,"FOXA1",1
"BP","GO:0140467","integrated stress response signaling","1/7","42/18870",0.0154790821824479,0.0429485983821025,0.0164596059205809,"AGR2",1
"BP","GO:0010453","regulation of cell fate commitment","1/7","43/18870",0.0158451139662126,0.0429485983821025,0.0164596059205809,"SPDEF",1
"BP","GO:0010719","negative regulation of epithelial to mesenchymal transition","1/7","43/18870",0.0158451139662126,0.0429485983821025,0.0164596059205809,"FOXA1",1
"BP","GO:0006984","ER-nucleus signaling pathway","1/7","46/18870",0.0169425095346847,0.0453267138200655,0.0173709940547006,"AGR2",1
"BP","GO:0044331","cell-cell adhesion mediated by cadherin","1/7","48/18870",0.0176735237377124,0.0464500544042624,0.0178015027098604,"FOXA1",1
"BP","GO:0048286","lung alveolus development","1/7","49/18870",0.0180388560793252,0.0464500544042624,0.0178015027098604,"FOXA1",1
"BP","GO:0048546","digestive tract morphogenesis","1/7","49/18870",0.0180388560793252,0.0464500544042624,0.0178015027098604,"AGR2",1
"BP","GO:0030850","prostate gland development","1/7","50/18870",0.0184040719556042,0.0464992831111444,0.0178203691023803,"FOXA1",1
"BP","GO:0002066","columnar/cuboidal epithelial cell development","1/7","52/18870",0.0191341544359214,0.0464992831111444,0.0178203691023803,"SPDEF",1
"BP","GO:0051180","vitamin transport","1/7","52/18870",0.0191341544359214,0.0464992831111444,0.0178203691023803,"SLC44A4",1
"BP","GO:1902895","positive regulation of miRNA transcription","1/7","52/18870",0.0191341544359214,0.0464992831111444,0.0178203691023803,"FOXA1",1
"BP","GO:0035315","hair cell differentiation","1/7","53/18870",0.0194990211018237,0.0464992831111444,0.0178203691023803,"SLC44A4",1
"BP","GO:0030520","intracellular estrogen receptor signaling pathway","1/7","54/18870",0.0198637714261199,0.0464992831111444,0.0178203691023803,"FOXA1",1
"BP","GO:0060425","lung morphogenesis","1/7","54/18870",0.0198637714261199,0.0464992831111444,0.0178203691023803,"FOXA1",1
"BP","GO:0072348","sulfur compound transport","1/7","54/18870",0.0198637714261199,0.0464992831111444,0.0178203691023803,"SLC44A4",1
